user_idx,movie_idx,user_id,movie_id,movie_title,rating,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21
119,2258,Blue Lena,780513,The Shrouds,2.0,1.338054893627845,1.9725271376765123,2.2410911055895153,2.973917783598092,-2.389080127516698,-0.6698245087060006,0.36480778454424245,0.47884000546872413,0.7442165992293286,0.3196115593719925,-0.09940083643952148,-0.7528101733021607,-0.8772698053625659,0.07094223429509813,-2.009233462643003,-1.5098974342089684,0.409452491701077,-0.7155188952228607,-0.1432870604416375,-0.10339076505792386,0.641935575323868,1.6502593716591005
3341,2258,teer ertete,780513,The Shrouds,5.0,1.4488318280098489,1.9829836102368252,2.351822404866847,2.7133353639566367,-2.002125950962268,-0.9882348353576164,0.461493332999626,0.8102577760015518,0.9463210777530869,0.09935146112463053,-0.3784144795104764,-0.846653279538866,-0.5466401244918107,0.16767334469625292,-1.8079039166526583,-1.3402864712676934,0.396502982737876,0.030951327726270933,-0.37733997952854903,-0.1979963956126304,0.7319412452439058,1.6538635773014048
1103,2258,bwoj,780513,The Shrouds,2.0,1.338054893627845,1.9725271376765123,2.2410911055895153,2.973917783598092,-2.389080127516698,-0.6698245087060006,0.36480778454424245,0.47884000546872413,0.7442165992293286,0.3196115593719925,-0.09940083643952148,-0.7528101733021607,-0.8772698053625659,0.07094223429509813,-2.009233462643003,-1.5098974342089684,0.409452491701077,-0.7155188952228607,-0.1432870604416375,-0.10339076505792386,0.641935575323868,1.6502593716591005
1598,2258,mrkesu,780513,The Shrouds,1.0,1.3011292488338435,1.9690416468230747,2.204180672497072,3.060778590145244,-2.5180648530348417,-0.563687733155462,0.33257926839244795,0.36836741529111505,0.6768484397214091,0.3930315921211131,-0.006396288749203294,-0.7215291378899256,-0.9874796989861515,0.03869853082804662,-2.076343311306451,-1.56643442185606,0.4137689946888107,-0.9643423028725716,-0.06526942074600037,-0.07185555487302167,0.6119336853505222,1.6490579697783323
1567,2258,miguelreina,780513,The Shrouds,7.0,1.5226831175978517,1.9899545919437005,2.425643271051734,2.539613750862333,-1.7441564999259829,-1.2005083864586934,0.5259503653032152,1.03120295635677,1.081057396768926,-0.04748860437361059,-0.5644235748911127,-0.9092153503633363,-0.3262203372446403,0.23216075163035585,-1.6736842193257622,-1.22721249597351,0.38786997676240864,0.5285981430256917,-0.5333752589198234,-0.26106681598243486,0.7919450251905975,1.6562663810629408
1212,2258,edgrande,780513,The Shrouds,3.0,1.3749805384218463,1.97601262852995,2.278001538681959,2.88705697705094,-2.2600954019985546,-0.7759612842565392,0.3970363006960369,0.5893125956463333,0.8115847587372479,0.24619152662287172,-0.19240538412983982,-0.784091208714396,-0.7670599117389809,0.10318593776214978,-1.9421236139795546,-1.4533604465618768,0.40513598871334333,-0.46669548757315016,-0.22130470013727463,-0.13492597524282604,0.6719374652972139,1.6514607735398685
1652,2258,okay0,780513,The Shrouds,4.0,1.4119061832158475,1.9794981193833876,2.314911971774403,2.8001961705037886,-2.1311106764804117,-0.8820980598070779,0.42926481684783147,0.6997851858239426,0.8789529182451675,0.1727714938737512,-0.2854099318201581,-0.815372244126631,-0.6568500181153958,0.13542964122920143,-1.8750137653161065,-1.396823458914785,0.40081948572560966,-0.21787207992343952,-0.2993223398329118,-0.16646118542772828,0.70193935527056,1.6526621754206365
382,290,HelloTabris,1103676,The Mastermind,6.0,-1.2531761285161054,-0.5982181621248895,1.2060258459931343,-0.34866017297601193,1.3076721356215113,0.8515363787496815,0.00820609422010104,-0.3789285008366639,0.326726671111052,0.3330329554991414,-0.33883397490197276,0.04273471219786523,-0.6546400289826284,0.3721138086896249,-0.338358231057862,-0.09605803377786991,-1.2863526846529134,-0.44422139051897097,0.07570982478978161,-0.22133095411638004,1.7538992023559725,-0.41562766711942717
447,290,Jlloyd2000,1103676,The Mastermind,8.0,-1.1793248389281028,-0.5912471804180142,1.2798467121780217,-0.5223817860703155,1.5656415866577975,0.6392628276486043,0.07266312652369002,-0.1579833204814456,0.4614629901268909,0.18619289000090025,-0.5248430702826092,-0.019827358626604893,-0.43422024173545815,0.4366012156237281,-0.20413853373096585,0.017015941516313283,-1.2949856906283808,0.053425424780449766,-0.08032545460149247,-0.2844013744861845,1.8139029823026642,-0.41322486335789105
586,290,Mindless_City23,1103676,The Mastermind,5.0,-1.2901017733101066,-0.6017036529783272,1.1691154129006907,-0.26179936642886,1.1786874101033682,0.9576731543002202,-0.02402242193169346,-0.48940109101427326,0.2593585116031325,0.4064529882482621,-0.24582942721165446,0.07401574761010034,-0.7648499226062135,0.3398701052225733,-0.40546807972131005,-0.15259502142496165,-1.2820361816651797,-0.6930447981686815,0.15372746448541885,-0.1897957439314778,1.7238973123826267,-0.4168290690001952
1663,290,paldrinc,1103676,The Mastermind,6.0,-1.2531761285161054,-0.5982181621248895,1.2060258459931343,-0.34866017297601193,1.3076721356215113,0.8515363787496815,0.00820609422010104,-0.3789285008366639,0.326726671111052,0.3330329554991414,-0.33883397490197276,0.04273471219786523,-0.6546400289826284,0.3721138086896249,-0.338358231057862,-0.09605803377786991,-1.2863526846529134,-0.44422139051897097,0.07570982478978161,-0.22133095411638004,1.7538992023559725,-0.41562766711942717
1652,290,okay0,1103676,The Mastermind,5.0,-1.2901017733101066,-0.6017036529783272,1.1691154129006907,-0.26179936642886,1.1786874101033682,0.9576731543002202,-0.02402242193169346,-0.48940109101427326,0.2593585116031325,0.4064529882482621,-0.24582942721165446,0.07401574761010034,-0.7648499226062135,0.3398701052225733,-0.40546807972131005,-0.15259502142496165,-1.2820361816651797,-0.6930447981686815,0.15372746448541885,-0.1897957439314778,1.7238973123826267,-0.4168290690001952
1786,290,siggi963,1103676,The Mastermind,5.0,-1.2901017733101066,-0.6017036529783272,1.1691154129006907,-0.26179936642886,1.1786874101033682,0.9576731543002202,-0.02402242193169346,-0.48940109101427326,0.2593585116031325,0.4064529882482621,-0.24582942721165446,0.07401574761010034,-0.7648499226062135,0.3398701052225733,-0.40546807972131005,-0.15259502142496165,-1.2820361816651797,-0.6930447981686815,0.15372746448541885,-0.1897957439314778,1.7238973123826267,-0.4168290690001952
1809,290,someonestolemyoreo,1103676,The Mastermind,6.0,-1.2531761285161054,-0.5982181621248895,1.2060258459931343,-0.34866017297601193,1.3076721356215113,0.8515363787496815,0.00820609422010104,-0.3789285008366639,0.326726671111052,0.3330329554991414,-0.33883397490197276,0.04273471219786523,-0.6546400289826284,0.3721138086896249,-0.338358231057862,-0.09605803377786991,-1.2863526846529134,-0.44422139051897097,0.07570982478978161,-0.22133095411638004,1.7538992023559725,-0.41562766711942717
701,1752,Purnell,389338,Fixed,1.0,0.5511481356571554,-2.248531991397503,-1.4149171564269334,1.2462416657988735,0.08748565991846426,0.24803860756524793,-0.5151950972977068,-1.9201167599457007,0.2015893669825568,0.16777361541227223,0.09777524963124104,-0.44363315497795613,-0.8836929591487052,-1.7411866407041172,0.1308613315768719,-0.05204038479227292,-0.4030946149236831,-1.1137963129896866,0.4596860245591071,-0.45845311969061686,-0.6455217081377647,-0.6848107414288079
526,1752,LovesickDead,389338,Fixed,6.0,0.7357763596271616,-2.2311045371303146,-1.2303649909647147,0.8119376330631136,0.7324092875091796,-0.2826452701874451,-0.3540525165387343,-1.3677538090576546,0.5384301645221545,-0.1993265483333311,-0.3672474888203504,-0.6000383320391317,-0.332643491030779,-1.5799681233688596,0.4664105748941126,0.23064455344318557,-0.4246771298623516,0.1303207252588667,0.0695978260809212,-0.6161291706151278,-0.495512258271035,-0.6788037320249675
1711,1752,r96sk,389338,Fixed,1.0,0.5511481356571554,-2.248531991397503,-1.4149171564269334,1.2462416657988735,0.08748565991846426,0.24803860756524793,-0.5151950972977068,-1.9201167599457007,0.2015893669825568,0.16777361541227223,0.09777524963124104,-0.44363315497795613,-0.8836929591487052,-1.7411866407041172,0.1308613315768719,-0.05204038479227292,-0.4030946149236831,-1.1137963129896866,0.4596860245591071,-0.45845311969061686,-0.6455217081377647,-0.6848107414288079
1013,1752,alex1798,389338,Fixed,3.0,0.6249994252451578,-2.2415610096906278,-1.341096290242046,1.0725200527045697,0.3454551109547502,0.03576505646417068,-0.4507380649941179,-1.6991715795904825,0.3363256859983958,0.020933549914030947,-0.08823384574939558,-0.5061952258024264,-0.6632731719015346,-1.6766992337700142,0.26508102890376817,0.061033590501910415,-0.4117276208991505,-0.6161494976902647,0.3036507451678328,-0.5215235400604212,-0.5855179281910727,-0.6824079376672717
27,1752,AblissMusic,389338,Fixed,9.0,0.8465532940091652,-2.220648064570002,-1.119633691687384,0.5513552134216577,1.119363464063608,-0.6010555968390608,-0.2573669680833507,-1.0363360385248266,0.7405346430459131,-0.41958664658069306,-0.6462611318913053,-0.693881438275837,-0.0020138101600235317,-1.4832370129677048,0.667740120884457,0.4002555163844607,-0.43762663882555275,0.8767909482079982,-0.1644550930059903,-0.7107348011698347,-0.4055065883509974,-0.6751995263826632
1059,1752,bananz0,389338,Fixed,6.0,0.7357763596271616,-2.2311045371303146,-1.2303649909647147,0.8119376330631136,0.7324092875091796,-0.2826452701874451,-0.3540525165387343,-1.3677538090576546,0.5384301645221545,-0.1993265483333311,-0.3672474888203504,-0.6000383320391317,-0.332643491030779,-1.5799681233688596,0.4664105748941126,0.23064455344318557,-0.4246771298623516,0.1303207252588667,0.0695978260809212,-0.6161291706151278,-0.495512258271035,-0.6788037320249675
1663,702,paldrinc,1249218,Safe House,4.0,-0.9695536043825254,1.152167354137914,-0.2954338904239283,0.147519688493634,-0.0408123842964479,1.065423312839664,0.1058568605086188,-0.667741832380406,-0.8987496756695171,0.062384800177558486,-0.2401573469609357,0.6684339305391402,-0.4323935362488226,-0.49933969774005005,-0.14498608862641382,0.5437273613292102,0.3161297788817875,0.09125603856350697,0.16578899165938843,-0.39814179802500793,-1.1744289665821108,-0.46835967945580026
583,702,MikeRgr,1249218,Safe House,7.0,-0.8587766700005217,1.162623826698227,-0.18470259114659726,-0.11306273114782167,0.3461417922579811,0.747012986188048,0.20254240896400225,-0.33632406184757857,-0.6966451971457588,-0.1578752980698033,-0.5191709900318905,0.574590824302435,-0.10176385537806737,-0.4026085873388952,0.05634345736393054,0.7133383242704853,0.3031802699185865,0.8377262615126383,-0.06826392742752307,-0.49274742857971465,-1.084423296662073,-0.464755473813496
1199,702,duckling318,1249218,Safe House,6.0,-0.8957023147945228,1.1591383358447893,-0.22161302423904095,-0.02620192460066972,0.21715706673983837,0.8531497617385866,0.1703138928122078,-0.44679665202518754,-0.7640133566536781,-0.08445526532068277,-0.4261664423415723,0.6058718597146701,-0.2119737490016524,-0.43485229080594673,-0.010766391299517506,0.6568013366233936,0.30749677290632016,0.5889028538629282,0.00975371226811404,-0.4612122183948124,-1.114425186635419,-0.46595687569426414
3343,702,tempestwood,1249218,Safe House,7.0,-0.8587766700005217,1.162623826698227,-0.18470259114659726,-0.11306273114782167,0.3461417922579811,0.747012986188048,0.20254240896400225,-0.33632406184757857,-0.6966451971457588,-0.1578752980698033,-0.5191709900318905,0.574590824302435,-0.10176385537806737,-0.4026085873388952,0.05634345736393054,0.7133383242704853,0.3031802699185865,0.8377262615126383,-0.06826392742752307,-0.49274742857971465,-1.084423296662073,-0.464755473813496
1,2470,(not) mAk1ko,906898,Tornado,3.0,0.036237366230870496,0.38993072413092345,1.3636888948760075,-1.0948591540088624,0.8670953590243449,1.9304157027933473,0.23940928943059386,-0.5267679128406131,-0.7340085843670964,4.557321593317032,4.58074075212432,-2.7276506715832687,0.46932768276152326,-1.2558407368164863,-1.26430703084908,-0.0723242318919061,0.9334879198144173,1.0814670057319347,0.1790423024522153,-0.7935543392875214,-0.030948269750234722,0.46008160581428725
1652,2470,okay0,906898,Tornado,6.0,0.1470143006128743,0.40038719669123635,1.4744201941533388,-1.355441573650318,1.2540495355787742,1.6120053761417314,0.3360948378859774,-0.1953501423077853,-0.5319041058433379,4.337061495069669,4.301727109053365,-2.821493777819974,0.7999573636322788,-1.1591096264153316,-1.0629774848587357,0.09728673104936905,0.9205384108512161,1.827937228681066,-0.05501061663469653,-0.888159969842228,0.05905740016980294,0.4636858114565915
1786,2470,siggi963,906898,Tornado,5.0,0.11008865581887296,0.3969017058377987,1.437509761060895,-1.2685807671031661,1.1250648100606309,1.7181421516922701,0.3038663217341829,-0.30582273248539454,-0.5992722653512573,4.41048152781879,4.394731656743684,-2.790212742407739,0.6897474700086936,-1.191353329882383,-1.1300873335221837,0.04074974340227735,0.9248549138389498,1.5791138210313556,0.023007023060940716,-0.8566247596573259,0.029055510196457038,0.46248440957582343
1548,352,mbze430,1128212,The Last Rodeo,7.0,-2.220607645507679,-1.0812553255216233,-0.27360175240107815,-0.9849458128875168,0.3572130143752712,-0.28748337966309373,-0.06540458940878767,0.2308219639168287,0.1138425474732781,0.6646859038215406,-0.5048344019202311,-0.08786586314969148,-0.7646105598511724,-0.16969862247338774,-0.5228778868248426,0.2484634738383608,-0.8628088843152545,0.4698148477978695,0.4152503950955573,-0.9022838587351157,0.35408212492805424,-0.15094963111772602
1715,352,ragnarLothbrok,1128212,The Last Rodeo,6.0,-2.25753329030168,-1.084740816375061,-0.31051218549352183,-0.898085006340365,0.22822828885712834,-0.1813466041125551,-0.09763310556058213,0.1203493737392196,0.04647438796535868,0.7381059365706611,-0.41182985422991303,-0.056584827737456427,-0.8748204534747575,-0.20194232594043926,-0.5899877354882905,0.19192648619126917,-0.8584923813275208,0.22099144014815944,0.4932680347911943,-0.8707486485502135,0.32408023495470845,-0.15215103299849408
1786,352,siggi963,1128212,The Last Rodeo,7.0,-2.220607645507679,-1.0812553255216233,-0.27360175240107815,-0.9849458128875168,0.3572130143752712,-0.28748337966309373,-0.06540458940878767,0.2308219639168287,0.1138425474732781,0.6646859038215406,-0.5048344019202311,-0.08786586314969148,-0.7646105598511724,-0.16969862247338774,-0.5228778868248426,0.2484634738383608,-0.8628088843152545,0.4698148477978695,0.4152503950955573,-0.9022838587351157,0.35408212492805424,-0.15094963111772602
3473,352,xxxGONZOxxx,1128212,The Last Rodeo,8.0,-2.183682000713678,-1.0777698346681857,-0.23669131930863446,-1.0718066194346687,0.4861977398934143,-0.39362015521363214,-0.03317607325699315,0.34129455409443804,0.18121070698119762,0.5912658710724199,-0.5978389496105496,-0.11914689856192663,-0.6544006662275872,-0.13745491900633616,-0.4557680381613945,0.3050004614854525,-0.8671253873029882,0.7186382554475801,0.3372327553999201,-0.9338190689200181,0.3840840149014001,-0.14974822923695796
1444,352,julienicoletv,1128212,The Last Rodeo,1.0,-2.442161514271686,-1.102168270642249,-0.49506435095574036,-0.4637809736046055,-0.41669533873358705,0.34933727364013795,-0.2587756863195545,-0.4320135771488264,-0.29036640957423876,1.1052061003162634,0.05319288422167837,0.09982034932371904,-1.4258699215926836,-0.363160843275697,-0.925536978805531,-0.09075845204418924,-0.8369098663888523,-1.0231255981003937,0.8833562332693806,-0.7130725976257024,0.1740707850879788,-0.1581580424023344
1364,31,itsrohim,1008117,Sharp Corner,7.0,-0.8113647612698464,-0.4957206608557156,0.0027821214022585206,0.6247109193810341,0.4638084032042484,0.46424639041129795,-0.5064182757822446,-0.49813476993322964,0.07991186100429411,-0.192325358544646,-0.7018847209645482,0.19868763022242386,-0.05255369624727358,-0.7815269096549918,0.8456549250925116,0.443528293072654,0.2520989521957338,0.6980403072164729,0.04994751494243461,0.0879652443719257,-1.3653806871967542,0.9511861740056633
1437,31,joy.perry,1008117,Sharp Corner,6.0,-0.8482904060638475,-0.4992061517091532,-0.03412831169018511,0.7115717259281858,0.33482367768610555,0.5703831659618365,-0.538646791934039,-0.6086073601108386,0.012543701496374682,-0.1189053257955255,-0.60888017327423,0.22996866563465893,-0.16276358987085868,-0.8137706131220434,0.7785450764290633,0.3869913054255624,0.2564154551834675,0.44921689956676275,0.12796515463807157,0.11950045455682785,-1.3953825771701,0.9499847721248953
3473,31,xxxGONZOxxx,1008117,Sharp Corner,6.0,-0.8482904060638475,-0.4992061517091532,-0.03412831169018511,0.7115717259281858,0.33482367768610555,0.5703831659618365,-0.538646791934039,-0.6086073601108386,0.012543701496374682,-0.1189053257955255,-0.60888017327423,0.22996866563465893,-0.16276358987085868,-0.8137706131220434,0.7785450764290633,0.3869913054255624,0.2564154551834675,0.44921689956676275,0.12796515463807157,0.11950045455682785,-1.3953825771701,0.9499847721248953
1573,31,mk677hd,1008117,Sharp Corner,8.0,-0.7744391164758452,-0.49223517000227796,0.039692554494702256,0.5378501128338822,0.5927931287223915,0.3581096148607593,-0.47418975963045007,-0.3876621797556204,0.14728002051221373,-0.26574539129376673,-0.7948892686548666,0.16740659481018882,0.057656197376311634,-0.7492832061879403,0.9127647737559599,0.5000652807197457,0.24778244920800008,0.9468637148661836,-0.02807012475320257,0.05643003418702337,-1.3353787972234084,0.9523875758864314
1417,31,jjjjs,1008117,Sharp Corner,6.0,-0.8482904060638475,-0.4992061517091532,-0.03412831169018511,0.7115717259281858,0.33482367768610555,0.5703831659618365,-0.538646791934039,-0.6086073601108386,0.012543701496374682,-0.1189053257955255,-0.60888017327423,0.22996866563465893,-0.16276358987085868,-0.8137706131220434,0.7785450764290633,0.3869913054255624,0.2564154551834675,0.44921689956676275,0.12796515463807157,0.11950045455682785,-1.3953825771701,0.9499847721248953
1652,31,okay0,1008117,Sharp Corner,8.0,-0.7744391164758452,-0.49223517000227796,0.039692554494702256,0.5378501128338822,0.5927931287223915,0.3581096148607593,-0.47418975963045007,-0.3876621797556204,0.14728002051221373,-0.26574539129376673,-0.7948892686548666,0.16740659481018882,0.057656197376311634,-0.7492832061879403,0.9127647737559599,0.5000652807197457,0.24778244920800008,0.9468637148661836,-0.02807012475320257,0.05643003418702337,-1.3353787972234084,0.9523875758864314
3366,31,threespoons,1008117,Sharp Corner,9.0,-0.7375134716818439,-0.4887496791488403,0.076602987587146,0.4509893062867303,0.7217778542405346,0.25197283931022063,-0.4419612434786556,-0.27718958957801104,0.21464818002013344,-0.3391654240428875,-0.8878938163451848,0.13612555939795368,0.16786609099989686,-0.7170395027208888,0.979874622419408,0.5566022683668375,0.2434659462202664,1.1956871225158936,-0.1060877644488398,0.024894824002121126,-1.3053769072500625,0.9535889777671994
583,402,MikeRgr,1146781,Turbulence,1.0,3.3603638565999026,1.3794296326591182,0.9660279262830925,-0.04226781511230282,-1.0207153368623187,1.2020165421821631,0.31047820107988855,-0.28758920081181305,-2.054707416601483,1.2620344233057352,0.2312106939364259,1.5925078270012742,-1.6328551929303934,1.6225317293862864,-1.9869216350147512,0.225780662764503,0.488605047286061,-0.5384039289106477,0.6796093402628142,0.12529631916179065,-0.16817182639059935,1.4296842985782312
1082,402,blackstar1427,1146781,Turbulence,3.0,3.4342151461879054,1.3864006143659935,1.0398487924679798,-0.21598942820660658,-0.7627458858260326,0.9897429910810854,0.37493523338347756,-0.06664402045659476,-1.9199710975856439,1.115194357807494,0.045201598555789375,1.529945756176804,-1.412435405683223,1.6870191363203895,-1.8527019376878548,0.3388546380586862,0.4799720413105937,-0.04075711361122679,0.5235740608715398,0.06222589879198616,-0.10816804644390744,1.4320871023397674
1740,2642,robertaajr,982435,London Calling,7.0,1.51817170789138,1.1312303973148727,1.8756217455424604,0.8617978926321062,1.3758712632317143,2.204539828194457,-0.41290901914679434,-1.210355355142826,0.056841197166690366,-0.7565456043172254,-0.5712363789715521,0.5972783562423329,0.17143214279188435,-0.14594294906100425,1.1742773373930013,-0.09082711314495329,0.2013423542880541,0.36315051277032967,-0.18391519423983085,0.6576347368079297,0.025652622551901344,0.4991945538915865
1564,122,mickeybeachjr,1040648,Gabby's Dollhouse: The Movie,6.0,7.0429902208331026,-3.7074920140315752,-0.7190069933307769,2.3960682926145327,-2.0460788668439513,1.9351283523102838,3.4179834251920034,1.6723239784291686,-0.10803700852011121,0.3997286515508795,0.5453338149141804,0.102580651417984,0.6874762532269766,-1.8619265010730823,3.1326910529120777,-0.050743387368634665,-4.3860851562969705,-1.4491158121367218,-3.032461996144222,-3.9863621012810926,-1.4940457661272804,-0.7360230288825153
1266,122,fuschaitea,1040648,Gabby's Dollhouse: The Movie,9.0,7.153767155215106,-3.697035541471262,-0.6082756940534455,2.135485872973077,-1.659124690289522,1.616718025658668,3.5146689736473866,2.0037417489619966,0.09406747000364725,0.17946855330351766,0.26632017184322576,0.008737545181278441,1.018105934097732,-1.765195390671928,3.334020598902422,0.11886757557264026,-4.399034665260172,-0.7026455891875902,-3.2665149152311335,-4.080967731835799,-1.4040400962072426,-0.732418823240211
934,281,Van Nyx,1096228,Redux Redux,7.0,0.05731174752681939,1.677870073923492,0.5969089532263683,1.6391786071640944,-0.6409094234841269,-0.5677603939620749,0.37953002331499486,0.4671470273184036,0.9962508960929132,-0.46751367688107714,-0.4520935507346824,-0.5375451261256645,0.038363238944469115,0.2111731967079373,-0.8844404863374539,-1.4816964635888876,0.23109647129027666,0.4907967755414921,-0.5387833398873565,-0.6682651004837131,-0.8878501743759221,0.7244316967287524
583,281,MikeRgr,1096228,Redux Redux,6.0,0.020386102732818177,1.6743845830700543,0.5599985201339246,1.726039413711246,-0.7698941490022699,-0.46162361841153643,0.3473015071632004,0.3566744371407945,0.928882736584994,-0.3940936441319566,-0.3590890030443642,-0.5062640907134295,-0.07184665467911588,0.1789294932408859,-0.9515503350009019,-1.5382334512359792,0.23541297427801033,0.24197336789178195,-0.4607657001917194,-0.636729890298811,-0.9178520643492679,0.7232302948479843
1271,281,gamerdave69,1096228,Redux Redux,7.0,0.05731174752681939,1.677870073923492,0.5969089532263683,1.6391786071640944,-0.6409094234841269,-0.5677603939620749,0.37953002331499486,0.4671470273184036,0.9962508960929132,-0.46751367688107714,-0.4520935507346824,-0.5375451261256645,0.038363238944469115,0.2111731967079373,-0.8844404863374539,-1.4816964635888876,0.23109647129027666,0.4907967755414921,-0.5387833398873565,-0.6682651004837131,-0.8878501743759221,0.7244316967287524
1736,281,rig0r,1096228,Redux Redux,4.0,-0.053465186855184345,1.667413601363179,0.4861776539490372,1.8997610268055498,-1.027863600038556,-0.24935006731045914,0.2828444748596114,0.13572925678557593,0.7941464175691549,-0.2472535786337153,-0.1730799076637277,-0.44370201988895924,-0.2922664419262862,0.11444208630678286,-1.085770032327798,-1.6513074265301624,0.24404598025347773,-0.25567344740763914,-0.3047304208004452,-0.5736594699290065,-0.9778558442959597,0.7208274910864482
390,281,Hoaxr,1096228,Redux Redux,8.0,0.09423739232082061,1.6813555647769296,0.6338193863188121,1.5523178006169425,-0.5119246979659839,-0.6738971695126136,0.4117585394667894,0.5776196174960128,1.063619055600833,-0.5409337096301978,-0.5450980984250008,-0.5688261615378997,0.14857313256805435,0.24341690017498904,-0.8173306376740058,-1.4251594759417958,0.22677996830254296,0.7396201831912026,-0.6168009795829938,-0.6998003106686154,-0.8578482844025762,0.7256330986095204
306,281,Enes_,1096228,Redux Redux,5.0,-0.016539542061183108,1.6708990922166167,0.5230880870414809,1.812900220258398,-0.8988788745204132,-0.35548684286099785,0.3150729910114059,0.24620184696318517,0.8615145770770744,-0.320673611382836,-0.266084455354046,-0.4749830553011944,-0.18205654830270104,0.1466857897738344,-1.01866018366435,-1.5947704388830708,0.239729477265744,-0.006850039757928521,-0.38274806049608234,-0.6051946801139088,-0.9478539543226139,0.7220288929672162
1491,2566,kylereddoch,952274,Desert Dawn,3.0,0.9105967074267788,2.1757660800931196,2.354898725652462,2.2430079957056757,0.6128255793996947,1.5273965732713557,0.4878962567734942,-1.0816014568761976,0.07242390077292095,-0.6194851634359583,0.24982067761912718,0.2972892611412579,-0.39261972594712574,1.3315486165233368,-0.3903659381059913,-1.5583257898010925,0.18380397260420864,-0.6269978886952701,0.19536144838831093,-0.35214691357542444,-0.45472160438673553,-0.7485368760389233
1194,2261,drqshadow,783631,Spinal Tap II: The End Continues,3.0,-0.6227531380284897,-2.411278602177534,-0.6943086284221937,0.41284059712130705,-0.9838316739340213,2.419784071066715,1.5598080424312215,1.142035469794644,0.8161156500108527,-0.18691993152503364,-0.24570470087739055,-0.006064840942795407,0.24070724032091007,-1.0613346429861985,0.5709075288024642,-0.5428299132286876,1.2398972233215781,0.12138545702455557,3.533342572435919,2.1374840344649124,-0.231264938494964,-0.47284721887206316
399,2261,Hyperrreal,783631,Spinal Tap II: The End Continues,4.0,-0.5858274932344886,-2.4077931113240965,-0.65739819532975,0.32597979057415516,-0.854846948415878,2.3136472955161764,1.5920365585830158,1.2525080599722531,0.8834838095187723,-0.2603399642741543,-0.3387092485677088,-0.0373458763550305,0.3509171339444953,-1.029090939519147,0.6380173774659124,-0.4862929255815957,1.2355807203338445,0.37020886467426584,3.4553249327402815,2.10594882428001,-0.20126304852161814,-0.47164581699129504
586,2603,Mindless_City23,970909,Ella McCay,2.0,-1.0326446533713605,-1.6165988634223365,0.08563238733910435,-0.12520598973618274,-0.33742498900609375,0.6678443572337721,-0.9478377980592396,-0.6962944056905807,0.25023586110043633,0.8381887423912411,-0.16487293173624173,-0.008092694083939847,-1.2626444542912756,-0.648307636160819,0.007877245456559025,-0.550402381843397,-0.5152039816817264,-0.5836651085258608,1.1072455367628482,-0.24364333685679412,-0.11567037312596426,1.0704700213044487
1663,2603,paldrinc,970909,Ella McCay,4.0,-0.9587933637833576,-1.6096278817154612,0.15945325352399195,-0.29892760283048664,-0.07945553796980745,0.4555708061326949,-0.8833807657556507,-0.4753492253353621,0.3849721801162754,0.6913486768929998,-0.3508820271168783,-0.07065476490841001,-1.042224667044105,-0.5838202292267157,0.14209694278345525,-0.43732840654921346,-0.5238369876571939,-0.08601829322643996,0.9512102573715739,-0.3067137572265986,-0.05566659317927246,1.072872825065985
1567,2603,miguelreina,970909,Ella McCay,7.0,-0.8480164294013538,-1.5991714091551483,0.2701845528013232,-0.5595100224719423,0.30749863858462145,0.13716047948107904,-0.7866952173002673,-0.14393145480253453,0.587076658640034,0.4710885786456378,-0.6298956701878332,-0.16449787114511533,-0.7115949861733498,-0.48708911882556116,0.34342648877379967,-0.2677174436079385,-0.5367864966203949,0.6604519297226913,0.7171573382846624,-0.4013193877813052,0.03433907674076534,1.076477030708289
1786,2603,siggi963,970909,Ella McCay,5.0,-0.9218677189893563,-1.6061423908620236,0.1963636866164357,-0.3857884093776386,0.04952918754833571,0.34943403058215616,-0.8511522496038562,-0.36487663515775287,0.4523403396241949,0.6179286441438792,-0.4438865748071966,-0.1019358003206451,-0.93201477342052,-0.5515765257596642,0.20920679144690338,-0.38079141890212187,-0.5281534906449276,0.1628051144232707,0.8731926176759368,-0.3382489674115008,-0.02566470320592649,1.074074226946753
1219,511,elclarkey,1191614,Oklahoma City Bombing: American Terror,8.0,-1.7418673536184472,-0.84317476315727,-0.781966054742925,-0.45201524763749035,2.1729588486655214,1.388749522322207,1.5892457668791566,-1.0311360124265498,0.9176015947270726,-1.8358659117055605,0.3660757427209518,-0.0854335452691825,1.1700164074847166,1.4479250303006619,-0.5261759766195853,-0.4894905661455235,0.08017624544910211,-0.7424899082280433,-1.8023269239648243,0.1984022134852724,1.1703338993679655,0.5163081783639537
1663,2523,paldrinc,934595,The Bride!,4.0,2.749431072615111,-0.8450442573480771,-0.6580189105764067,2.28426929703336,-4.4524029640206475,1.8446785387142712,3.4851266122717965,3.8693876603604345,-1.4826740176239448,1.6299749176017193,1.475010654522476,1.611751569727536,0.6313167293199683,0.7359559061608292,3.837094753704905,-0.022954668482214495,-4.049123011856022,-1.411795838828868,-3.5006052177965428,-2.4371191034508506,0.9012729642648181,1.966960597525903
